timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id,path_complexity,density
2948.0,1546.499643081456,354.1278399747756,-0.10577942951120378,51.51118118451182,51.508,-0.1281,S-D,simple,dense
2949.0,1547.8460900676826,354.1728269653058,-0.10575999629309737,51.51118158863683,51.508,-0.1281,S-D,simple,dense
2950.0,1549.1925370684814,354.21781359611333,-0.10574056307478062,51.51118199275861,51.508,-0.1281,S-D,simple,dense
2951.0,1550.538984084266,354.26279986649007,-0.1057211298562476,51.51118239687715,51.508,-0.1281,S-D,simple,dense
2952.0,1551.8854311150617,354.3077857785604,-0.10570169663749791,51.51118280099247,51.508,-0.1281,S-D,simple,dense
2953.0,1553.2318781606511,354.3527713316162,-0.10568226341853472,51.51118320510457,51.508,-0.1281,S-D,simple,dense
2954.0,1554.5329512252436,354.6684348338646,-0.10566348508051232,51.51118604075806,51.508,-0.1281,S-D,simple,dense
2955.0,1555.8200995602222,355.06716693033184,-0.10564490771758245,51.51118962262942,51.508,-0.1281,S-D,simple,dense
2956.0,1557.1072480897842,355.46589869186045,-0.10562633035184417,51.51119320449778,51.508,-0.1281,S-D,simple,dense
2957.0,1558.3943968140154,355.8646301205748,-0.10560775298329625,51.51119678636315,51.508,-0.1281,S-D,simple,dense
2958.0,1559.6815457329399,356.26336121789114,-0.10558917561193831,51.51120036822554,51.508,-0.1281,S-D,simple,dense
2959.0,1560.9686948467247,356.6620919802689,-0.10557059823776797,51.51120395008492,51.508,-0.1281,S-D,simple,dense
2960.0,1562.2558441549284,357.0608224098324,-0.10555202086079159,51.51120753194131,51.508,-0.1281,S-D,simple,dense
2961.0,1563.5262562647067,357.50914717605383,-0.10553368505116306,51.51121155931121,51.508,-0.1281,S-D,simple,dense
2962.0,1564.7904696501057,357.97583975119113,-0.10551543870748757,51.51121575168194,51.508,-0.1281,S-D,simple,dense
2963.0,1566.0625555088868,358.42014107974853,-0.1054970787407034,51.511219742908686,51.508,-0.1281,S-D,simple,dense
2964.0,1567.339251455582,358.85133027832586,-0.10547865223669581,51.51122361634716,51.508,-0.1281,S-D,simple,dense
2965.0,1568.6119654971108,359.2941565131676,-0.10546028320337394,51.511227594322904,51.508,-0.1281,S-D,simple,dense
2966.0,1569.8838262842262,359.73947660955463,-0.10544192648504054,51.51123159470139,51.508,-0.1281,S-D,simple,dense
2967.0,1571.1556872874673,360.18479638020864,-0.10542356976358781,51.51123559507696,51.508,-0.1281,S-D,simple,dense
2968.0,1572.4275485064472,360.63011582300516,-0.10540521303902134,51.511239595449574,51.508,-0.1281,S-D,simple,dense
2969.0,1573.6994099415542,361.07543494077663,-0.1053868563113355,51.51124359581927,51.508,-0.1281,S-D,simple,dense
2970.0,1574.9712715926196,361.5207537328151,-0.10536849958053275,51.511247596186045,51.508,-0.1281,S-D,simple,dense
2971.0,1576.2431334597568,361.9660722005366,-0.10535014284661143,51.511251596549904,51.508,-0.1281,S-D,simple,dense
2972.0,1577.5149955428258,362.4113903389844,-0.10533178610957358,51.51125559691081,51.508,-0.1281,S-D,simple,dense
2973.0,1578.754560469739,362.9301122049085,-0.1053138955161613,51.511260256668606,51.508,-0.1281,S-D,simple,dense
2974.0,1579.9401319052945,363.5715484256771,-0.1052967842087548,51.51126601878822,51.508,-0.1281,S-D,simple,dense
2975.0,1581.1257036351494,364.2129843582428,-0.10527967289710068,51.51127178090524,51.508,-0.1281,S-D,simple,dense
2976.0,1582.3112756594971,364.854420005438,-0.10526256158119615,51.511277543019695,51.508,-0.1281,S-D,simple,dense
2977.0,1583.496847978423,365.4958553679707,-0.10524545026104,51.51128330513159,51.508,-0.1281,S-D,simple,dense
2978.0,1584.6824205920066,366.13729044300857,-0.10522833893663106,51.51128906724091,51.508,-0.1281,S-D,simple,dense
2979.0,1585.8679934998631,366.7787252319678,-0.10521122760797488,51.511294829347655,51.508,-0.1281,S-D,simple,dense
2980.0,1587.0535667022953,367.4201597355565,-0.10519411627506711,51.51130059145184,51.508,-0.1281,S-D,simple,dense
2981.0,1588.2392210929095,368.0614436513125,-0.10517700377037341,51.51130635220327,51.508,-0.1281,S-D,simple,dense
2982.0,1589.4248803543317,368.70271877581513,-0.10515989119537951,51.51131211287573,51.508,-0.1281,S-D,simple,dense
2983.0,1590.6105399105772,369.3439936163635,-0.10514277861613044,51.511317873545636,51.508,-0.1281,S-D,simple,dense
2984.0,1591.7961997610691,369.98526817083314,-0.10512566603263453,51.51132363421297,51.508,-0.1281,S-D,simple,dense
2985.0,1592.9518198219212,370.6720397536925,-0.10510898701227915,51.51132980358707,51.508,-0.1281,S-D,simple,dense
2986.0,1594.003837693429,371.51572264096916,-0.1050938032783795,51.51133738251939,51.508,-0.1281,S-D,simple,dense
2987.0,1595.055855912373,372.35940530094075,-0.1050786195394653,51.51134496144967,51.508,-0.1281,S-D,simple,dense
2988.0,1596.1078744788636,373.203087732191,-0.10506343579553498,51.51135254037791,51.508,-0.1281,S-D,simple,dense
2989.0,1597.1598933928753,374.0467699318876,-0.10504825204658891,51.51136011930405,51.508,-0.1281,S-D,simple,dense
2990.0,1598.2119126544608,374.89045190640337,-0.10503306829262632,51.51136769822818,51.508,-0.1281,S-D,simple,dense
2991.0,1599.2639322635105,375.73413364936545,-0.10501788453364878,51.51137527715023,51.508,-0.1281,S-D,simple,dense
2992.0,1600.3159522199694,376.57781516573056,-0.1050027007696571,51.511382856070234,51.508,-0.1281,S-D,simple,dense
2993.0,1601.3679725239476,377.4214964526663,-0.10498751700064969,51.511390434988186,51.508,-0.1281,S-D,simple,dense
2994.0,1602.4199931755281,378.2651775094645,-0.10497233322662536,51.51139801390407,51.508,-0.1281,S-D,simple,dense
2995.0,1603.4720141746004,379.10885833966574,-0.10495714944758568,51.511405592817916,51.508,-0.1281,S-D,simple,dense
2996.0,1604.5240355211095,379.9525389404376,-0.10494196566353146,51.5114131717297,51.508,-0.1281,S-D,simple,dense
2997.0,1605.5760572151105,380.7962193124881,-0.1049267818744619,51.51142075063943,51.508,-0.1281,S-D,simple,dense
2998.0,1606.628079256576,381.6398994551093,-0.10491159808037741,51.5114283295471,51.508,-0.1281,S-D,simple,dense
2999.0,1607.680101645725,382.48357936971723,-0.10489641428127482,51.511435908452725,51.508,-0.1281,S-D,simple,dense
3000.0,1608.7321243822303,383.3272590548958,-0.10488123047715883,51.51144348735629,51.508,-0.1281,S-D,simple,dense
3001.0,1609.695817646553,384.2687502258419,-0.10486732152895303,51.51145194491537,51.508,-0.1281,S-D,simple,dense
3002.0,1610.6374859052562,385.2346309111929,-0.10485373046681508,51.5114606215692,51.508,-0.1281,S-D,simple,dense
3003.0,1611.5791545222783,386.20051141385005,-0.10484013939950552,51.51146929822138,51.508,-0.1281,S-D,simple,dense
3004.0,1612.52082349781,387.16639173027284,-0.10482654832702161,51.51147797487189,51.508,-0.1281,S-D,simple,dense
3005.0,1613.462492831356,388.13227185833694,-0.1048129572493705,51.511486651520705,51.508,-0.1281,S-D,simple,dense
3006.0,1614.4041625234122,389.098151802291,-0.104799366166545,51.51149532816787,51.508,-0.1281,S-D,simple,dense
3007.0,1615.3458325738677,390.064031562135,-0.10478577507854675,51.511504004813375,51.508,-0.1281,S-D,simple,dense
3008.0,1616.2875029825598,391.0299111336204,-0.10477218398537809,51.51151268145719,51.508,-0.1281,S-D,simple,dense
3009.0,1617.2291737496234,391.99579052241194,-0.10475859288703707,51.511521358099365,51.508,-0.1281,S-D,simple,dense
3010.0,1618.1708448750046,392.96166972355286,-0.10474500178352446,51.511530034739856,51.508,-0.1281,S-D,simple,dense
3011.0,1619.1125163586205,393.92754873775135,-0.10473141067484146,51.51153871137867,51.508,-0.1281,S-D,simple,dense
3012.0,1620.054257328631,394.8933598188936,-0.10471781856326397,51.51154738740723,51.508,-0.1281,S-D,simple,dense
3013.0,1620.9961302629745,395.85904172490643,-0.10470422454705029,51.51155606227538,51.508,-0.1281,S-D,simple,dense
3014.0,1621.9380035554989,396.8247234468093,-0.10469063052566699,51.51156473714189,51.508,-0.1281,S-D,simple,dense
3015.0,1622.8798772066996,397.79040498389395,-0.10467703649910694,51.51157341200673,51.508,-0.1281,S-D,simple,dense
3016.0,1623.8217512159963,398.756086333328,-0.10466344246737849,51.51158208686989,51.508,-0.1281,S-D,simple,dense
3017.0,1624.6693952594364,399.7971512210339,-0.10465120845316087,51.51159143891489,51.508,-0.1281,S-D,simple,dense
3018.0,1625.3995941950782,400.93217166084605,-0.10464066951971414,51.511601634976984,51.508,-0.1281,S-D,simple,dense
3019.0,1626.1297934606098,402.06719198523535,-0.10463013058150611,51.51161183103803,51.508,-0.1281,S-D,simple,dense
3020.0,1626.8599930561693,403.20221219491,-0.1046195916385348,51.511622027098056,51.508,-0.1281,S-D,simple,dense
3021.0,1627.5901929816737,404.3372322898699,-0.10460905269080142,51.511632223157044,51.508,-0.1281,S-D,simple,dense
3022.0,1628.3203932373715,405.47225226728267,-0.10459851373830237,51.51164241921498,51.508,-0.1281,S-D,simple,dense
3023.0,1629.0505938230967,406.6072721306888,-0.10458797478104004,51.51165261527189,51.508,-0.1281,S-D,simple,dense
3024.0,1629.7807947387673,407.7422918772559,-0.10457743581901563,51.51166281132775,51.508,-0.1281,S-D,simple,dense
3025.0,1630.5109959845756,408.8773115105246,-0.10456689685222634,51.5116730073826,51.508,-0.1281,S-D,simple,dense
3026.0,1631.2411975602192,410.01233102695414,-0.10455635788067656,51.51168320343639,51.508,-0.1281,S-D,simple,dense
3027.0,1631.971399466028,411.1473504293771,-0.10454581890436151,51.51169339948916,51.508,-0.1281,S-D,simple,dense
3028.0,1632.7016017017538,412.282369714253,-0.10453527992328479,51.51170359554087,51.508,-0.1281,S-D,simple,dense
3029.0,1633.431804267619,413.4173888851222,-0.10452474093744318,51.51171379159156,51.508,-0.1281,S-D,simple,dense
3030.0,1634.1620071635114,414.55240793915243,-0.1045142019468383,51.511723987641204,51.508,-0.1281,S-D,simple,dense
3031.0,1634.8922103893476,415.68742687917603,-0.10450366295147136,51.51173418368982,51.508,-0.1281,S-D,simple,dense
3032.0,1635.6224139452413,416.8224457030687,-0.1044931239513407,51.511744379737394,51.508,-0.1281,S-D,simple,dense
3033.0,1636.3526178312993,417.9574644136629,-0.10448258494644479,51.51175457578395,51.508,-0.1281,S-D,simple,dense
3034.0,1637.0828220472476,419.0924830052937,-0.10447204593678759,51.511764771829434,51.508,-0.1281,S-D,simple,dense
3035.0,1637.5995046650096,420.33854688036155,-0.10446458867623039,51.51177596541167,51.508,-0.1281,S-D,simple,dense
3036.0,1638.1045225150237,421.5906772732969,-0.10445729977282212,51.51178721349037,51.508,-0.1281,S-D,simple,dense
3037.0,1638.6095406206632,422.84280760462616,-0.10445001086572442,51.51179846156851,51.508,-0.1281,S-D,simple,dense
3038.0,1639.1145589814605,424.09493788143055,-0.10444272195494403,51.511809709646165,51.508,-0.1281,S-D,simple,dense
3039.0,1639.6195775978288,425.34706809450455,-0.104435433040475,51.511820957723245,51.508,-0.1281,S-D,simple,dense
3040.0,1640.1245964695206,426.5991982544699,-0.1044281441223209,51.511832205799855,51.508,-0.1281,S-D,simple,dense
3041.0,1640.6296155968112,427.8513283507049,-0.10442085520047775,51.51184345387588,51.508,-0.1281,S-D,simple,dense
3042.0,1641.1346349794246,429.10345838887434,-0.10441356627494953,51.51185470195139,51.508,-0.1281,S-D,simple,dense
3043.0,1641.6396546174165,430.3555883696865,-0.10440627734573546,51.51186595002639,51.508,-0.1281,S-D,simple,dense
3044.0,1642.101576918504,431.61718624784635,-0.10439961043874463,51.51187728315295,51.508,-0.1281,S-D,simple,dense
3045.0,1642.165139395184,432.9662983582751,-0.1043986930439379,51.51188940243324,51.508,-0.1281,S-D,simple,dense
3046.0,1642.228701914753,434.3154104672877,-0.10439777564851214,51.51190152171351,51.508,-0.1281,S-D,simple,dense
3047.0,1642.292264476908,435.6645225713434,-0.10439685825247176,51.51191364099375,51.508,-0.1281,S-D,simple,dense
3048.0,1642.3558270819244,437.0136346732748,-0.10439594085581275,51.511925760273954,51.508,-0.1281,S-D,simple,dense
3049.0,1643.6193171015495,437.3345062513974,-0.10437770495244794,51.511928642712384,51.508,-0.1281,S-D,simple,dense
3050.0,1644.9387361811787,437.6074509312706,-0.10435866182708876,51.51193109461616,51.508,-0.1281,S-D,simple,dense
3051.0,1646.2722595006521,437.74778113165064,-0.10433941513577272,51.5119323552238,51.508,-0.1281,S-D,simple,dense
3052.0,1647.6194215364008,437.75987296993657,-0.10431997159738376,51.511932463846634,51.508,-0.1281,S-D,simple,dense
3053.0,1648.963516102442,437.83871334091793,-0.10430057233166835,51.51193317208173,51.508,-0.1281,S-D,simple,dense
3054.0,1650.3060803748467,437.9508538367886,-0.10428119515262275,51.51193417945695,51.508,-0.1281,S-D,simple,dense
3055.0,1651.2545896390957,438.90063918601265,-0.10426750535451212,51.51194271152391,51.508,-0.1281,S-D,simple,dense
3056.0,1652.1948961361848,439.86786177847574,-0.10425393394662771,51.511951400232284,51.508,-0.1281,S-D,simple,dense
3057.0,1653.135202991481,440.8350841804558,-0.10424036253357331,51.511960088938956,51.508,-0.1281,S-D,simple,dense
3058.0,1654.0755102052326,441.80230640045016,-0.10422679111534534,51.511968777643986,51.508,-0.1281,S-D,simple,dense
3059.0,1655.3882285302639,442.09156768411896,-0.10420784470172226,51.51197137612231,51.508,-0.1281,S-D,simple,dense
3060.0,1656.7048251550762,442.37734118760034,-0.10418884231274603,51.51197394326937,51.508,-0.1281,S-D,simple,dense
3061.0,1658.0102788812385,442.71102446214263,-0.10417000074880191,51.511976940797226,51.508,-0.1281,S-D,simple,dense
3062.0,1659.3157327713536,443.0447073967895,-0.10415115918249147,51.51197993832203,51.508,-0.1281,S-D,simple,dense
3063.0,1660.6211868248433,443.3783899887084,-0.10413231761382305,51.511982935843754,51.508,-0.1281,S-D,simple,dense
3064.0,1661.9266410421478,443.7120722400238,-0.1041134760427903,51.51198593336242,51.508,-0.1281,S-D,simple,dense
3065.0,1663.232863717857,444.04266083830055,-0.10409462338062665,51.51198890309032,51.508,-0.1281,S-D,simple,dense
3066.0,1664.5419686857151,444.36164503877035,-0.1040757291184501,51.51199176857415,51.508,-0.1281,S-D,simple,dense
3067.0,1665.851073810309,444.6806288965123,-0.1040568348540114,51.51199463405489,51.508,-0.1281,S-D,simple,dense
3068.0,1667.1601790909776,444.9996124086939,-0.10403794058732008,51.51199749953254,51.508,-0.1281,S-D,simple,dense
3069.0,1668.451602955019,445.38332105897723,-0.10401930151584197,51.512000946445994,51.508,-0.1281,S-D,simple,dense
3070.0,1669.7401544453471,445.77754473375387,-0.10400070390122436,51.512004487817514,51.508,-0.1281,S-D,simple,dense
3071.0,1671.0287061281385,446.17176807500806,-0.10398210628382892,51.51200802918604,51.508,-0.1281,S-D,simple,dense
3072.0,1672.317258003559,446.5659910820318,-0.10396350866365328,51.51201157055157,51.508,-0.1281,S-D,simple,dense
3073.0,1673.5927933207172,446.99587315258754,-0.10394509891096763,51.512015432247914,51.508,-0.1281,S-D,simple,dense
3074.0,1674.830795882298,447.528576545031,-0.10392723086711474,51.512020217603904,51.508,-0.1281,S-D,simple,dense
3075.0,1676.0687986975488,448.06127962661174,-0.10390936281960061,51.51202500295711,51.508,-0.1281,S-D,simple,dense
3076.0,1677.3068017661399,448.59398239874605,-0.10389149476843006,51.51202978830753,51.508,-0.1281,S-D,simple,dense
3077.0,1678.544805088236,449.1266848607258,-0.10387362671360068,51.512034573655164,51.508,-0.1281,S-D,simple,dense
3078.0,1679.784765671862,449.6547548030732,-0.10385573040969011,51.512039317388165,51.508,-0.1281,S-D,simple,dense
3079.0,1681.0278071285768,450.1755326397344,-0.10383778963965552,51.51204399561507,51.508,-0.1281,S-D,simple,dense
3080.0,1682.2707763114408,450.69648395830905,-0.10381984991274668,51.512048675400386,51.508,-0.1281,S-D,simple,dense
3081.0,1683.5134300053614,451.2181916100445,-0.10380191473927773,51.51205336197996,51.508,-0.1281,S-D,simple,dense
3082.0,1684.7560839482144,451.73989895020924,-0.10378397956221597,51.51205804855674,51.508,-0.1281,S-D,simple,dense
3083.0,1686.0224888298249,452.20048749435466,-0.10376570158875907,51.51206218609403,51.508,-0.1281,S-D,simple,dense
3084.0,1687.2896870490454,452.65903476540734,-0.10374741216509063,51.51206630529425,51.508,-0.1281,S-D,simple,dense
3085.0,1688.5568854902053,453.11758171143504,-0.10372912273821897,51.51207042449155,51.508,-0.1281,S-D,simple,dense
3086.0,1689.824084153054,453.57612833385394,-0.10371083330814768,51.51207454368594,51.508,-0.1281,S-D,simple,dense
3087.0,1691.091283037978,454.03467463266406,-0.10369254387487117,51.51207866287743,51.508,-0.1281,S-D,simple,dense
3088.0,1692.3584821448667,454.49322061069796,-0.10367425443839107,51.51208278206603,51.508,-0.1281,S-D,simple,dense
3089.0,1693.6256814735548,454.95176626158246,-0.10365596499870973,51.5120869012517,51.508,-0.1281,S-D,simple,dense
3090.0,1694.892881023989,455.410311587442,-0.10363767555582795,51.51209102043445,51.508,-0.1281,S-D,simple,dense
3091.0,1696.1600807965522,455.8688565925252,-0.10361938610974018,51.51209513961431,51.508,-0.1281,S-D,simple,dense
3092.0,1697.4272807908064,456.3274012704591,-0.10360109666045277,51.51209925879124,51.508,-0.1281,S-D,simple,dense
3093.0,1698.69448100697,456.7859456269086,-0.10358280720796254,51.512103377965275,51.508,-0.1281,S-D,simple,dense
3094.0,1699.9616814452631,457.2444896611655,-0.10356451775226631,51.51210749713642,51.508,-0.1281,S-D,simple,dense
3095.0,1701.2288821053016,457.7030333696893,-0.10354622829336965,51.51211161630464,51.508,-0.1281,S-D,simple,dense
3096.0,1702.4960829871409,458.16157675531247,-0.10352793883127176,51.512115735469955,51.508,-0.1281,S-D,simple,dense
3097.0,1703.7632840908343,458.6201198159107,-0.10350964936597185,51.51211985463235,51.508,-0.1281,S-D,simple,dense
3098.0,1705.030485416602,459.0786625529001,-0.10349135989746673,51.512123973791844,51.508,-0.1281,S-D,simple,dense
3099.0,1706.2976869642264,459.5372049669889,-0.10347307042575958,51.51212809294844,51.508,-0.1281,S-D,simple,dense
3100.0,1707.564888733815,459.99574705746886,-0.10345478095084883,51.51213221210212,51.508,-0.1281,S-D,simple,dense
3101.0,1708.8320907251473,460.45428882504825,-0.10343649147273766,51.5121363312529,51.508,-0.1281,S-D,simple,dense
3102.0,1710.099292938364,460.91283026547825,-0.10341820199142403,51.51214045040074,51.508,-0.1281,S-D,simple,dense
3103.0,1711.36649537371,461.3713713858401,-0.10339991250690442,51.51214456954571,51.508,-0.1281,S-D,simple,dense
3104.0,1712.633698030607,461.8299121804688,-0.10338162301918719,51.51214868868775,51.508,-0.1281,S-D,simple,dense
3105.0,1713.9009009094987,462.2884526514888,-0.10336333352826589,51.51215280782689,51.508,-0.1281,S-D,simple,dense
