timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id
3275.0,219.88807675199578,656.0952514085093,-0.12492636375718177,51.51389380392179,51.508,-0.1281,run_01
3276.0,220.77364597656174,655.8578310505432,-0.1249135823702684,51.513891671138424,51.508,-0.1281,run_01
3277.0,221.73168859563805,656.6587949008856,-0.12489975497761038,51.51389886631911,51.508,-0.1281,run_01
3278.0,222.68973151546086,657.4597585642856,-0.1248859275806117,51.51390606149812,51.508,-0.1281,run_01
3279.0,223.64777473605764,658.2607220379107,-0.12487210017927197,51.51391325667542,51.508,-0.1281,run_01
3280.0,224.60581825762122,659.061685322469,-0.1248582727735884,51.51392045185103,51.508,-0.1281,run_01
3281.0,225.56386207984863,659.862648415128,-0.12484444536356534,51.51392764702491,51.508,-0.1281,run_01
3282.0,226.52190620290514,660.6636113180119,-0.12483061794920045,51.51393484219709,51.508,-0.1281,run_01
3283.0,227.4799506267356,661.4645740311211,-0.12481679053049449,51.513942037367556,51.508,-0.1281,run_01
3284.0,228.4379953511197,662.2655365544551,-0.12480296310745065,51.513949232536326,51.508,-0.1281,run_01
3285.0,229.39604037666342,663.0664988865981,-0.12478913568006018,51.51395642770338,51.508,-0.1281,run_01
3286.0,230.35408570278835,663.8674610303824,-0.12477530824833144,51.51396362286873,51.508,-0.1281,run_01
3287.0,231.3121313297974,664.6684229836835,-0.12476148081226004,51.51397081803238,51.508,-0.1281,run_01
3288.0,232.27017725766314,665.4693847472098,-0.1247476533718464,51.51397801319432,51.508,-0.1281,run_01
3289.0,233.22822348627528,666.270346320253,-0.1247338259270921,51.513985208354555,51.508,-0.1281,run_01
3290.0,234.18627001544104,667.0713077013969,-0.12471999847799992,51.51399240351306,51.508,-0.1281,run_01
3291.0,235.14431684562874,667.8722688948902,-0.12470617102456309,51.513999598669876,51.508,-0.1281,run_01
3292.0,236.10236397661797,668.6732298971923,-0.12469234356678481,51.51400679382498,51.508,-0.1281,run_01
3293.0,237.0604114084363,669.4741907118439,-0.12467851610466467,51.5140139889784,51.508,-0.1281,run_01
3294.0,237.936904678976,669.4638623218005,-0.12466586571065032,51.51401389619689,51.508,-0.1281,run_01
3295.0,238.7433078059715,668.5103919829429,-0.1246542269250101,51.514005331027114,51.508,-0.1281,run_01
3296.0,239.57813679892615,667.5811183499815,-0.1246421778699284,51.51399698322003,51.508,-0.1281,run_01
3297.0,240.41296548719532,666.6518445867268,-0.12463012881924421,51.513988635411785,51.508,-0.1281,run_01
3298.0,241.2477938706963,665.7225706910546,-0.12461807977295872,51.51398028760235,51.508,-0.1281,run_01
3299.0,242.08262194970462,664.7932966657971,-0.12460603073106795,51.51397193979175,51.508,-0.1281,run_01
3300.0,242.91744972391723,663.8640225074141,-0.1245939816935763,51.51396359197996,51.508,-0.1281,run_01
3301.0,243.7511746858708,662.9337576601034,-0.124581948572932,51.51395523526865,51.508,-0.1281,run_01
3302.0,244.58152506332922,662.0004610278014,-0.1245699641575373,51.51394685132235,51.508,-0.1281,run_01
3303.0,245.42404109909785,661.0785351123735,-0.12455780415565922,51.513938569520946,51.508,-0.1281,run_01
3304.0,246.2946648083042,660.1828800176213,-0.1245452384768002,51.513930523714336,51.508,-0.1281,run_01
3305.0,247.16528821056625,659.2872247769973,-0.12453267280237129,51.51392247790642,51.508,-0.1281,run_01
3306.0,248.03591130577385,658.391569394042,-0.12452010713237409,51.51391443209722,51.508,-0.1281,run_01
3307.0,248.90653409447788,657.4959138687557,-0.12450754146680064,51.51390638628674,51.508,-0.1281,run_01
3308.0,249.7771565760724,656.6002581997218,-0.12449497580565969,51.513898340474974,51.508,-0.1281,run_01
3309.0,250.64777875110823,655.7046023862324,-0.12448241014894329,51.51389029466191,51.508,-0.1281,run_01
3310.0,251.51840061897946,654.8089464289956,-0.12446984449666018,51.51388224884755,51.508,-0.1281,run_01
3311.0,252.3890221800992,653.9132903294275,-0.1244572788488044,51.51387420303192,51.508,-0.1281,run_01
3312.0,253.51737423106707,653.4189263378935,-0.12444099338659788,51.513869762084624,51.508,-0.1281,run_01
3313.0,254.69103779886484,652.9951133953188,-0.1244240539449935,51.513865954908184,51.508,-0.1281,run_01
3314.0,255.86470116486112,652.5713001843683,-0.12440711450630174,51.513862147729334,51.508,-0.1281,run_01
3315.0,257.0383643292212,652.1474867071664,-0.12439017507052016,51.51385834054809,51.508,-0.1281,run_01
3316.0,258.2120272918625,651.7236729608807,-0.12437323563764999,51.51385453336443,51.508,-0.1281,run_01
3317.0,259.3856900526472,651.2998589476355,-0.1243562962076932,51.513850726178376,51.508,-0.1281,run_01
3318.0,260.6211994827739,651.1615999099015,-0.1243384641471117,51.51384948417631,51.508,-0.1281,run_01
3319.0,261.86450468536094,651.059334991149,-0.12432051957044296,51.51384856551491,51.508,-0.1281,run_01
3320.0,263.1078098302392,650.957069769323,-0.12430257499460715,51.51384764685079,51.508,-0.1281,run_01
3321.0,264.35111491760165,650.8548042422992,-0.12428463041960146,51.513846728183935,51.508,-0.1281,run_01
3322.0,265.5944199472553,650.7525384100777,-0.12426668584542867,51.513845809514336,51.508,-0.1281,run_01
3323.0,266.4428772190006,649.8404055090465,-0.12425444009391787,51.51383761568507,51.508,-0.1281,run_01
3324.0,267.2872020979569,648.9197971989165,-0.12424225398507491,51.51382934571991,51.508,-0.1281,run_01
3325.0,268.1315266716216,647.9991887563689,-0.12423006788063821,51.51382107575357,51.508,-0.1281,run_01
3326.0,268.975850939499,647.0785801771549,-0.12421788178061494,51.513812805785996,51.508,-0.1281,run_01
3327.0,269.7991588604632,646.1392657255014,-0.12420599900872677,51.51380436778071,51.508,-0.1281,run_01
3328.0,270.61108205563943,645.1898182153286,-0.12419428055215259,51.513795838748614,51.508,-0.1281,run_01
3329.0,271.4230049483614,644.2403705819437,-0.12418256209994373,51.513787309715404,51.508,-0.1281,run_01
3330.0,272.2349275389596,643.2909228253467,-0.12417084365209542,51.51377878068109,51.508,-0.1281,run_01
3331.0,273.04684982674536,642.3414749441214,-0.12415912520861758,51.51377025164566,51.508,-0.1281,run_01
3332.0,273.85877181243495,641.3920269389758,-0.12414740676949988,51.51376172260912,51.508,-0.1281,run_01
3333.0,274.6706934956703,640.4425788084939,-0.1241356883347475,51.513753193571446,51.508,-0.1281,run_01
3334.0,275.4826148765064,639.493130556216,-0.12412396990435963,51.51374466453268,51.508,-0.1281,run_01
3335.0,276.2945359550535,638.5436821786018,-0.12411225147833468,51.51373613549279,51.508,-0.1281,run_01
3336.0,277.1064567311738,637.5942336756511,-0.12410053305667466,51.51372760645177,51.508,-0.1281,run_01
3337.0,277.91837720486745,636.6447850523208,-0.12408881463937954,51.513719077409675,51.508,-0.1281,run_01
3338.0,278.7302973763271,635.6953363022378,-0.12407709622644655,51.51371054836644,51.508,-0.1281,run_01
3339.0,279.5999612649321,634.8476760819862,-0.12406454440064174,51.513702933705126,51.508,-0.1281,run_01
3340.0,280.82901530455104,634.6335333463317,-0.12404680551046574,51.5137010100282,51.508,-0.1281,run_01
3341.0,282.0580692333527,634.419390316101,-0.12402906662188916,51.51369908634863,51.508,-0.1281,run_01
3342.0,283.28712305147485,634.2052469912944,-0.12401132773491,51.51369716266641,51.508,-0.1281,run_01
3343.0,284.51617675861445,633.9911033690793,-0.12399358884953265,51.513695238981526,51.508,-0.1281,run_01
3344.0,285.7452303550194,633.7769594473313,-0.12397584996575355,51.51369331529394,51.508,-0.1281,run_01
3345.0,286.97428384055195,633.5628152324235,-0.12395811108357464,51.51369139160373,51.508,-0.1281,run_01
3346.0,287.9047739690873,632.7933338694844,-0.12394468135496396,51.51368447923504,51.508,-0.1281,run_01
3347.0,288.75895065484735,631.8819075267625,-0.12393235305536836,51.5136762917529,51.508,-0.1281,run_01
3348.0,289.6131270345722,630.970481045958,-0.12392002476018976,51.51366810426952,51.508,-0.1281,run_01
3349.0,290.4673031081791,630.0590544299034,-0.12390769646942934,51.513659916784924,51.508,-0.1281,run_01
3350.0,291.32147887575076,629.147627673642,-0.12389536818308593,51.51365172929907,51.508,-0.1281,run_01
3351.0,292.1756543371219,628.2362007792981,-0.12388303990116188,51.51364354181197,51.508,-0.1281,run_01
3352.0,293.0298294924853,627.3247737461635,-0.12387071162365444,51.51363535432363,51.508,-0.1281,run_01
3353.0,293.88400434170325,626.4133465763628,-0.12385838335056559,51.51362716683406,51.508,-0.1281,run_01
3354.0,294.7381788849686,625.5019192698956,-0.12384605508189253,51.51361897934326,51.508,-0.1281,run_01
3355.0,295.5910236163977,624.5892474575973,-0.1238337460063431,51.51361078067288,51.508,-0.1281,run_01
3356.0,296.4394928988839,623.6724805357289,-0.12382150008148173,51.5136025452155,51.508,-0.1281,run_01
3357.0,297.287961875693,622.7557134786106,-0.12380925416103218,51.513594309756904,51.508,-0.1281,run_01
3358.0,298.13643054682484,621.8389462862422,-0.12379700824499447,51.513586074297095,51.508,-0.1281,run_01
3359.0,298.9848989121694,620.9221789586237,-0.12378476233337017,51.51357783883608,51.508,-0.1281,run_01
3360.0,299.83336697189185,620.0054114929228,-0.1237725164261569,51.51356960337381,51.508,-0.1281,run_01
3361.0,300.6799179230394,619.0868823683869,-0.12376029818849874,51.51356135208629,51.508,-0.1281,run_01
3362.0,301.5173624871711,618.1599847063693,-0.12374821138297777,51.513553025622926,51.508,-0.1281,run_01
3363.0,302.3548067462042,617.233086911934,-0.12373612458186029,51.51354469915837,51.508,-0.1281,run_01
3364.0,303.20076369306923,616.3140465846889,-0.12372391491744332,51.513536443278646,51.508,-0.1281,run_01
3365.0,304.0768206395199,616.682403676411,-0.12371127082087793,51.513539752286704,51.508,-0.1281,run_01
3366.0,304.9623242931796,617.5632685456369,-0.12369849038034694,51.513547665230455,51.508,-0.1281,run_01
3367.0,305.84782825381114,618.4441332512882,-0.12368570993538544,51.513555578172735,51.508,-0.1281,run_01
3368.0,306.73333252146955,619.3249977926566,-0.12367292948599264,51.513563491113544,51.508,-0.1281,run_01
3369.0,307.4193538011263,620.3649189223657,-0.12366302816697333,51.513572832883995,51.508,-0.1281,run_01
3370.0,308.07622495044643,621.428082853517,-0.12365354757067572,51.51358238344808,51.508,-0.1281,run_01
3371.0,308.7353864061704,622.4895518366824,-0.12364403391847295,51.5135919187862,51.508,-0.1281,run_01
3372.0,309.5554612024956,623.4319288628953,-0.12363219781014964,51.51360038430306,51.508,-0.1281,run_01
3373.0,310.3755363040573,624.3743057446528,-0.12362036169742087,51.51360884981862,51.508,-0.1281,run_01
3374.0,311.19561171088293,625.3166824854953,-0.12360852558028625,51.513617315332915,51.508,-0.1281,run_01
3375.0,312.0156874231379,626.2590590847147,-0.12359668945874336,51.51362578084594,51.508,-0.1281,run_01
3376.0,312.8357634406843,627.2014355423111,-0.12358485333279422,51.5136342463577,51.508,-0.1281,run_01
3377.0,313.65583976363234,628.1438118575761,-0.12357301720243723,51.513642711868165,51.508,-0.1281,run_01
3378.0,314.4759163918445,629.08618803051,-0.12356118106767437,51.51365117737736,51.508,-0.1281,run_01
3379.0,315.29599332543074,630.028564063237,-0.12354934492850406,51.5136596428853,51.508,-0.1281,run_01
3380.0,316.1160705646391,630.9709399536329,-0.12353750878492271,51.513668108391954,51.508,-0.1281,run_01
3381.0,316.9361481088635,631.9133157009893,-0.12352567263693909,51.51367657389733,51.508,-0.1281,run_01
3382.0,317.4927770636616,633.0180056134963,-0.12351763883241978,51.513686497495655,51.508,-0.1281,run_01
3383.0,317.96105100563864,634.1771322825847,-0.12351088025243775,51.51369691010768,51.508,-0.1281,run_01
3384.0,318.42932516655065,635.3362589013971,-0.12350412166929582,51.51370732271926,51.508,-0.1281,run_01
3385.0,318.97829972332465,636.4028586682185,-0.12349619834041188,51.51371690414799,51.508,-0.1281,run_01
3386.0,320.186710832629,636.7133813386524,-0.12347875738886344,51.5137196936206,51.508,-0.1281,run_01
3387.0,321.39512208310623,637.0239037173428,-0.12346131643527745,51.51372248309059,51.508,-0.1281,run_01
3388.0,322.6035334746461,637.3344258028735,-0.12344387547965552,51.51372527255794,51.508,-0.1281,run_01
3389.0,323.796942170162,637.3375847073352,-0.12342665105737428,51.513725300934865,51.508,-0.1281,run_01
3390.0,324.96916055917563,636.9097845323315,-0.1234097324739803,51.513721457940505,51.508,-0.1281,run_01
3391.0,326.14028370304453,636.4789786536448,-0.1233928296982178,51.51371758794546,51.508,-0.1281,run_01
3392.0,327.2117465741207,635.8859297251348,-0.12337736531537945,51.513712260496284,51.508,-0.1281,run_01
3393.0,328.1226325639239,635.0314680269037,-0.12336421853255695,51.51370458473625,51.508,-0.1281,run_01
3394.0,329.0335182467829,634.1770061707628,-0.12335107175416457,51.51369690897481,51.508,-0.1281,run_01
3395.0,329.8269123551402,635.0277947785324,-0.12333962072719525,51.513704551738904,51.508,-0.1281,run_01
3396.0,330.6119626867473,635.9996876692954,-0.12332829012563819,51.513713282401284,51.508,-0.1281,run_01
3397.0,331.3970133202025,636.9715804290571,-0.12331695951972456,51.51372201306249,51.508,-0.1281,run_01
3398.0,332.20638413321154,637.9230960463578,-0.12330527790158508,51.51373056067271,51.508,-0.1281,run_01
3399.0,333.0211577732834,638.8700848869072,-0.12329351830464821,51.51373906761821,51.508,-0.1281,run_01
3400.0,333.8359317184539,639.8170735844172,-0.12328175870330788,51.513747574562416,51.508,-0.1281,run_01
3401.0,334.65070596850273,640.764062145261,-0.12326999909756724,51.5137560815054,51.508,-0.1281,run_01
3402.0,335.8202838968851,640.9700774241729,-0.12325311862384104,51.51375793217213,51.508,-0.1281,run_01
3403.0,337.06695581197454,641.0150890273801,-0.12323512545553891,51.513758336518244,51.508,-0.1281,run_01
3404.0,338.3136277412776,641.060100321849,-0.12321713228703163,51.51375874086158,51.508,-0.1281,run_01
3405.0,339.56029968512496,641.1051113089957,-0.12319913911831444,51.51375914520216,51.508,-0.1281,run_01
3406.0,340.8069716433237,641.1501219874041,-0.1231811459493901,51.51375954953996,51.508,-0.1281,run_01
3407.0,342.0536436163147,641.1951323599066,-0.12316315278025228,51.513759953875024,51.508,-0.1281,run_01
3408.0,343.2066971204978,640.9339300782126,-0.12314651080291164,51.513757607455,51.508,-0.1281,run_01
3409.0,344.2145600089363,640.1969733878847,-0.12313196435620208,51.513750987260416,51.508,-0.1281,run_01
3410.0,345.22345553638155,639.4614373492318,-0.12311740300545304,51.513744379827756,51.508,-0.1281,run_01
3411.0,346.2323507691679,638.725901115139,-0.1231028416589568,51.51373777239335,51.508,-0.1281,run_01
3412.0,347.24124570757095,637.9903646877308,-0.12308828031670939,51.5137311649572,51.508,-0.1281,run_01
3413.0,348.25014035095717,637.2548280634664,-0.12307371897871994,51.51372455751928,51.508,-0.1281,run_01
3414.0,349.2590347004007,636.5192912458865,-0.12305915764497295,51.51371795007963,51.508,-0.1281,run_01
3415.0,350.2679287549101,635.783754233575,-0.12304459631548274,51.51371134263823,51.508,-0.1281,run_01
3416.0,351.2768225148983,635.0482170251154,-0.12303003499024334,51.51370473519506,51.508,-0.1281,run_01
3417.0,352.2857159804481,634.3126796226321,-0.12301547366925356,51.51369812775016,51.508,-0.1281,run_01
3418.0,353.29460915136667,633.577142024709,-0.12300091235251619,51.513691520303496,51.508,-0.1281,run_01
3419.0,354.3035020275989,632.8416042334704,-0.122986351040032,51.5136849128551,51.508,-0.1281,run_01
3420.0,355.31239460944784,632.1060662460837,-0.12297178973179664,51.51367830540494,51.508,-0.1281,run_01
3421.0,356.3212868967481,631.3705280646735,-0.1229572284278125,51.51367169795303,51.508,-0.1281,run_01
3422.0,357.33017888938963,630.6349896864073,-0.12294266712808113,51.51366509049936,51.508,-0.1281,run_01
3423.0,358.3390705874549,629.8994511155335,-0.1229281058326014,51.513658483043955,51.508,-0.1281,run_01
3424.0,359.3479619909992,629.1639123492199,-0.12291354454137246,51.513651875586795,51.508,-0.1281,run_01
3425.0,360.356853100105,628.4283733874664,-0.12289898325439315,51.51364526812788,51.508,-0.1281,run_01
3426.0,361.36574391444185,627.6928342309812,-0.12288442197166823,51.51363866066722,51.508,-0.1281,run_01
3427.0,362.37463443439543,626.9572948804723,-0.12286986069319211,51.513632053204816,51.508,-0.1281,run_01
3428.0,363.38352465966256,626.2217553338155,-0.12285529941896921,51.513625445740644,51.508,-0.1281,run_01
3429.0,364.3924145904087,625.4862155938432,-0.12284073814899713,51.51361883827474,51.508,-0.1281,run_01
3430.0,365.40130422660627,624.750675658431,-0.12282617688327624,51.513612230807084,51.508,-0.1281,run_01
3431.0,366.41019356820004,624.0151355275789,-0.12281161562180735,51.51360562333766,51.508,-0.1281,run_01
3432.0,367.41908261532785,623.2795952027031,-0.12279705436458849,51.513599015866504,51.508,-0.1281,run_01
3433.0,368.42797136787954,622.5440546838038,-0.12278249311162123,51.513592408393606,51.508,-0.1281,run_01
3434.0,369.43685982585504,621.8085139673402,-0.12276793186290558,51.513585800918925,51.508,-0.1281,run_01
3435.0,370.4457479893646,621.0729730575612,-0.12275337061843995,51.51357919344251,51.508,-0.1281,run_01
3436.0,371.4546358580776,620.3374319523422,-0.12273880937822909,51.51357258596434,51.508,-0.1281,run_01
3437.0,372.4635234324624,619.6018906538077,-0.12272424814226628,51.513565978484436,51.508,-0.1281,run_01
3438.0,373.47241071207816,618.8663491591253,-0.12270968691055785,51.51355937100277,51.508,-0.1281,run_01
3439.0,374.4812976973657,618.130807469711,-0.12269512568309744,51.51355276351935,51.508,-0.1281,run_01
3440.0,375.49018438785674,617.3952655869814,-0.12268056445989182,51.5135461560342,51.508,-0.1281,run_01
3441.0,376.4907724268138,616.6491400513328,-0.12266612301080795,51.51353945347447,51.508,-0.1281,run_01
3442.0,377.4420294982043,615.8400996081808,-0.12265239355370143,51.513532185740516,51.508,-0.1281,run_01
3443.0,378.39328626529493,615.0310589922486,-0.12263866410098687,51.51352491800501,51.508,-0.1281,run_01
